(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5151, 0.99, 0.99, 1.0, 1.01, 0.99, 0.99, 1.0)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5152, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5153, 1.0, 1.0, 1.0, 1.02, 1.0, 1.01, 1.01)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5154, 1.02, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5155, 1.0, 1.0, 1.0, 1.0, 0.99, 1.01, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5156, 1.01, 1.0, 1.01, 1.0, 1.02, 1.0, 0.99)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
(5157, 0.66, 0.88, 0.75, 0.67, 0.66, 0.67, 0.66)
